scaled_amount,scaled_time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Class
-0.2861734087892126,-0.5110257404339806,-7.8968861530757595,5.381019522516849,-8.45116161458266,7.963928087423071,-7.86241943013129,-2.3768199752145898,-11.9497234569249,5.05135567269165,-6.9120760093854905,-11.589748311433,6.64520072606617,-13.542095596465002,0.888247918839909,-12.623316046431999,1.00275519562895,-12.4322791426353,-23.2415971479491,-8.49529893803197,3.45394255518458,0.645974321869431,2.5579439564498503,0.926277883497588,0.0327949396062788,0.638072585685807,0.361887213739485,0.444576520477986,1.10192314818996,0.20595801250810802,1
0.04191993292810731,0.6930767513716092,2.18294837420708,-0.860684159473798,-1.46274656650207,-1.03686812969636,-0.535059985212932,-0.9608316329802321,-0.4809335999696379,-0.20113949988519103,-0.5852547180963821,-9.852235905180795,0.5797090775712149,-0.6896422740849211,-1.0554973377769798,0.453799229440507,-0.21553787064328397,1.22885838268371,-0.147315303965165,-0.551568776505942,0.8377017750852249,-0.0692708291659654,0.45611580857078904,1.22133810649983,-0.0602251450926491,-0.307412071503704,0.170974708902152,0.0718842081130038,-0.0533531439366317,-0.0797032834597713,0
-0.2934395304967512,-0.7433475487259014,-17.4677100117887,10.114815724665402,-24.2021422329158,11.805469210591301,-10.1980458075926,-2.5799380080012004,-17.6567879964837,2.2569024759669905,-6.242149309490651,-12.8306571996417,9.44266526535108,-13.547485899944402,0.9607285583255791,-13.0287170264518,-0.426674498701321,-7.65266166506753,-11.485327789647801,-4.721369575531019,0.550519004149565,1.00151850195952,-2.3280244162105697,0.9408303193501779,1.29681706144136,-1.05510390359967,0.11179202805361999,0.679694612203418,2.0935405711256903,-1.42549145377361,1
0.47369524208761266,-0.4113535168411283,-0.165197568731757,-0.0498790142536437,1.7790503111983302,-0.5587035484010009,-1.21641735908748,-0.6033573459337729,0.30909107898875204,-0.28520964918873104,-0.62974698056375,-7.254575947232306,-0.870739227846927,-1.12683564538581,-1.6273078779475,-0.204712268449601,0.0638575738316708,-2.13118480897032,0.684619496454764,0.8251046898825442,0.35859065830266296,-0.432600797542238,-0.583570899806084,-0.9803885705964799,0.18053705139231702,0.691660831947245,-0.966698904543764,0.781999796951638,-0.166527682672715,-0.0856428122035149,0
0.8576818277090756,-0.5113076986336775,-6.49808616880785,4.75051466030858,-8.96655783136602,7.09885431317009,-6.958376222781401,-2.82212618665779,-10.3334056561063,4.0319073018952505,-6.64877821018697,-11.6344144245911,6.877570898464629,-13.697685618468899,0.463040401836978,-13.0441824003561,-0.309229265664683,-12.3175797238757,-24.019098547590197,-9.33519307905321,1.95189049542104,0.568338010653019,2.15814308370257,0.1115103626317,0.216413836254987,0.5846612554880161,0.760359507805524,0.0819723426822078,1.4150675106832098,0.0351241448009389,1
0.2515195975686439,-0.5896920781494144,1.17433458285121,-0.37318895946809394,0.6555798661173678,0.8005333785504979,-0.46469047548513004,0.9766145676520659,-1.00659406710664,0.496429434149181,0.88997439326341,-7.005428701959097,-0.7839379717300591,-1.09543589817324,-2.1321072627005,0.44676438855625006,1.25517300449858,1.6308510955241697,-1.5120283179744198,1.9767737751421202,0.10482611210074302,-0.140666862515377,0.17942017881553401,0.351729363066746,-0.290173735402479,-1.44871663745157,0.463984669432331,-0.14394287881613801,0.046311220674644,0.0160670110542569,0
0.15370642073639348,-0.36761475111314745,-0.419158244208302,1.04937224930362,0.553745836453597,0.0830170815244085,-0.25082613178826,-0.921591879092588,0.550985972230054,0.30085732520471903,-1.00597320383943,-9.158218680873809,1.2690189782668702,0.9246274481395401,0.0722162621911843,0.7982318441638349,-0.255237702124913,0.18532117110629504,-0.329732894887722,0.13247954965351,0.163061864978266,-0.128034904229306,0.168132263088665,0.286838200963281,0.0447522215354718,0.5613901039741179,-0.24681067424157702,0.229924827745165,-0.13503258187415199,-0.040628287969293,0
2.2776496890938307,0.7026045888697001,1.7188516632907,-1.15758672152169,-0.75724642462987,0.644774313221516,-0.8186761001412242,-0.0401925340457687,-0.49280005592333004,-0.0348259794268817,-0.53584539137928,-6.726475828034434,0.208235570374734,0.681442267245429,0.42496923364303296,0.119256467489901,-0.5406902654056219,-1.04627771102343,-0.70372977696086,1.93342611981357,-0.897401592459106,-0.278381195080958,-0.18010707758051803,-0.30494928114373304,0.0516776816670726,-0.42190014856803604,-0.213718353200366,-0.689020050034179,0.0311146208916156,-0.0125275933644891,0
0.21407112415286803,-0.5099566489267966,-12.8357595817777,6.574615429435459,-12.7884624825347,8.7862568391843,-10.7231209172666,-2.8135358564199304,-14.248846531089098,7.9605208222795705,-7.71875064933864,-13.0740681657723,5.975130666884231,-12.375374654316001,1.47220511856229,-11.4706925061593,0.9931432536869079,-10.973804618150599,-21.047629901984998,-7.990783284420821,3.33103902941017,-0.617296150458597,2.67949007049737,-0.0473351062766089,-0.836982346024597,0.625349328179101,0.125864937720446,0.17762361223876302,-0.817680255865793,-0.521029795905738,1
1.6209040732201496,0.8135198956754661,1.6847823568013,-1.47759606011548,0.5451572716339461,0.8489590928218291,-1.51424083006127,1.251058295701,-1.62180900075085,0.440016320813728,0.498209707320946,-8.416976477444553,0.1624966794653,1.52060212354326,1.27168910113354,-1.02594541337258,-1.42623940872335,-1.1907883247530902,-0.399381474407577,2.0482471930568003,-1.04254521390998,-0.305362759196401,-0.0428414730207841,0.457401543763225,0.14258107679352697,0.701100649348479,-0.359541374850739,-0.5878839753581601,0.12106059627626499,0.00922685545705146,0
1.003563194298889,-0.13651476168657997,0.9832115452866501,-0.7857947052199341,0.885959535157631,0.0830896230431518,-0.94068959263499,0.6109209086284549,-0.774915390243773,0.37908543483206897,1.0616900476370899,-7.455917798827264,0.7128890560889959,0.868607587837068,-0.7646597400332099,-0.190138731682374,-0.63901056760938,-0.0761317109547465,0.0958857486855389,-0.381450764707133,0.49808986610099204,0.040721368231316,-0.132617996873352,-0.349250070966721,-0.0096980399131987,-0.236368156451334,0.0220083837311532,0.9680236287978008,-0.0422353022973297,0.0108331228361268,0
-0.30741284147278697,-0.5105675583594732,-10.6457996485752,5.9183066586857,-11.6710425949575,8.80736917876038,-7.975501365872769,-3.5868063440536098,-13.616797054144799,6.428169345906019,-7.36845129274034,-12.8881582878915,6.85495311388866,-13.2116950297251,1.03561234332246,-13.7789556397675,1.04044835530024,-11.2903278082585,-20.5780220491922,-7.54782411219534,3.1184797656304504,-0.0461701790327979,2.57196959291347,0.206809359357246,-1.66780140024191,0.558418754024331,-0.0278978765982558,0.35425378152551396,0.273328726801416,-0.152908080809092,1
0.04876685530636482,-0.3047145760640985,-0.896821615123894,1.43759904900567,1.4734187226291697,1.32695156436026,0.80250763189453,-0.528746316656132,1.39481433538503,-0.132438488767189,-1.60495141912526,-8.94095372618496,-0.26908429017451996,-0.24979472844412498,-0.28002749089288204,0.38770622491199797,-0.257247977237364,0.137590560694829,-0.37468593860683397,-0.9780215528795599,-2.01961402948107,-0.23839608579066898,0.129797173255201,0.23262748264269,-0.249782040543192,0.385648484875385,0.33044461019522703,-0.0930614168366583,-0.10490105658003099,0.0929479824929125,0
9.863899951093412,0.6373430138981896,-2.35634817171224,1.74636046414013,-6.374623620596349,1.7722054455123002,-3.4392937964084305,1.45781106507128,-0.36257708015149603,1.44379091605937,-1.92735886131488,-6.56465926230671,2.4507521592725,-5.69407428254804,-1.1554690851532299,-7.13215063894307,-0.059627810007784006,-4.59657658277775,-5.522088054087599,-3.5290655977144,-0.6633708009200029,0.194809814636999,0.857941843268412,0.62120338692579,0.964816561119457,-0.619437275613569,-1.7326127517271497,0.10836113458480198,1.13082816380553,0.415702789405836,1
-0.26982463494725073,-0.2721484039991071,-0.398158957856961,0.837253047625163,1.20034669615509,-0.32359282590837607,0.21807538149459302,-0.145238634306637,0.45521983515450704,0.242089862018583,-0.309060029121398,-7.915346995293005,0.23397774509545002,-0.650392604603543,-1.82004897515134,0.669456848725161,0.417668206177568,0.7255990436937271,-0.835264881290456,0.64710793883934,0.627899843694041,0.0118027833664306,-0.25276943050159,-0.7909230966013009,-0.114172297968896,-0.5685311025092061,-0.178600182956108,0.111451421540087,0.24798710180056305,0.0982989084183858,0
-0.2934395304967512,-0.9065661015754415,0.008430364895582541,4.13783683497998,-6.24069657194744,6.675732163134401,0.7683070245714492,-3.35305954788994,-1.6317346727180901,0.15461244822474,-2.7958924644628103,-6.1878906297064695,5.66439470857116,-9.854484822870369,-0.306166658250084,-10.6911962118171,-0.6384981926733221,-2.04197379107768,-1.12905587703585,0.116452521226364,-1.93466573889727,0.488378221134715,0.36451420978479,-0.6080571338387031,-0.5395279418200929,0.128939982991813,1.48848121006868,0.50796267782385,0.7358216361196619,0.513573740679437,1
0.7098441975826172,0.9058847025928406,-0.9535409715019879,-0.334660046228338,-0.443189580100825,-2.24771874629787,0.075221150999892,-0.8593886520377259,0.0598938144380765,0.308988487093057,-1.3916503450571103,-7.532343377076536,0.438500376937406,-0.695710341989934,-0.996726763764968,0.589518668121654,-1.0101149558528801,1.51851210137302,-0.246340149167272,-0.46727737771301503,-0.0215107448580142,-0.17168778627475698,0.6751871327066059,1.52195185166727,-0.23871000229016698,0.805845357125142,-0.462366638226484,-0.216513778731004,-0.0337996374711506,0.0310331013656482,0
0.9254523859428493,-0.5115779085750537,-5.31417320646342,4.1459436114663895,-8.532522458929071,8.34439167363678,-5.71800820787464,-3.04353608094129,-10.989184667272198,3.4041286560965895,-6.1672336418115306,-11.435623996076,7.674533834164291,-14.296091425833099,0.526938923712363,-15.445025811801901,0.9916512012758109,-12.3913460034009,-22.5416517287861,-7.98672065349455,2.99255446334225,1.15001731865814,2.33146580801509,0.862996305559532,-0.614453237551036,0.523647877136623,-0.7125932716626109,0.324637964828057,2.24509146635599,0.497320848969724,1
0.33829385872982604,0.9395669591982988,-2.3518222002206697,-2.3783497088721,1.1081266019350802,-1.4215940228426103,3.1582858005418197,-0.45313038973443204,-0.796607088295105,0.320851556304858,-0.9275577931211869,-9.959280680958214,-0.701148007460409,-0.666822922201131,-0.8421578939681801,0.233762319397854,0.859830991069727,-2.62394232679113,0.467868398451629,0.21487842336144394,-2.6269976199654703,0.0744672853801375,0.18218384204291396,0.4766679297041889,0.0133781609298486,-0.310061470407122,0.9392130875253292,0.0573578260325995,-0.19820085988823802,-0.137720310463767,0
-0.27946621952071543,-0.197229760687978,1.2279560740787099,-1.2301302786446,1.61336462375097,-0.328856267599026,-1.84704194212028,0.8852595306190141,-1.83306523095242,0.586788081326414,0.6587833819440191,-13.081155324547929,0.518785879297485,-0.0625613233569599,-1.48122360934919,-0.892229369002265,-1.66795142730185,0.528879730754165,0.9982293434042969,-1.14624989796931,0.93136003317503,-0.0842712367336466,0.201122443569249,0.877608410256432,-0.055503878418301,0.0626268697857383,0.331232980878302,-0.028655877101303,0.0901390851778252,0.0103483773893539,0
2.502619995808007,-0.9850562154160646,0.975982599901031,-0.9237025734654329,-0.0183802915904295,0.29412704187746397,-0.704140206326731,0.0165972473332308,-0.24536917805855396,0.00248169608770012,-1.0813985439628802,-12.861185846353873,0.232017787505088,-0.07564732529615299,-0.379797118411915,0.5172046715538641,0.36296883491427795,-0.8022122913816949,-0.728142100760749,2.07795444839131,-0.58946369348279,-0.158864421414502,-0.328056510742456,-0.970821311490369,-0.197510460118432,-0.575730677397089,0.37820835877840503,-0.446725222932005,0.00317079617729661,0.0454833653160939,0
1.2534059945504088,-0.57259836229279,-4.84437152213983,5.649438647837581,-6.73039574613665,5.25284201867297,-4.4095661499774,-1.7407674560934698,-6.31169852901067,3.44916731253577,-5.416284359135259,-7.8335555711125,3.6573495649865,-7.7814479532704,1.5077204267678601,-8.60475886835984,0.0105926875670707,-6.55397325691037,-12.6243936527694,-4.98990973846596,1.64541389333247,0.284555090358885,1.1948883562566202,-0.8457525318587041,0.190673885417928,-0.216443252531192,-0.325033100382822,-0.270327592956951,0.210214051535782,0.391854886292055,1
0.2515195975686439,-0.30989555798352897,-5.64911073197439,-4.717944760050679,1.5624312865202798,1.59040469347013,3.2755587541720996,-2.3920386494988195,0.21385963557994803,-0.456311714043268,0.0780356860524855,-10.056244833420992,0.121736223361565,-0.0604469717080221,0.0799382426907127,-0.30135730360074703,1.10480519179931,0.20572230259629898,-0.6262325712917,-0.5370805791337581,-0.824282851941361,-2.30882235450928,-0.7058549847902299,1.0426338075605799,3.7385884869434904,0.390149660802454,1.6670172188163501,-0.15045251679544597,0.8938999343574341,-0.91755049443371,0
0.3353594634248585,-0.39844218094667466,1.37112862870848,-1.17938480390004,0.6359330473202989,-1.5533868634294299,-1.34229904783504,0.154994491327156,-1.25138863998893,0.104583751492669,-2.03197351765946,-7.799277726716272,1.30642770506145,0.22209789782867603,1.2669365017703897,-0.372175255893032,0.28418159696144,-0.18000005459992302,0.27016657985124,0.0746244248220887,-0.24564942373253,-0.21586104041013798,-0.23061646031808,-0.337844470530198,0.0962419083692312,-0.324090746186166,0.09587326950574199,-0.33912375099144704,0.0590956092696944,0.0213193343910025,0
3.4514078110808355,-0.5235493838038511,-1.3069165123226,0.24450799961623199,0.8560534365579209,0.26468664174773304,-1.0426835039445799,0.632977988549433,0.8963351663761279,0.669472779657626,-0.301798461048288,-9.285724106902212,0.705550621062149,0.741053487490138,-0.682104516671832,0.36798321245199,-1.0700835580188701,-0.396308767893553,0.300038233114721,-0.12778527714668303,0.19245588354738102,0.476213279802069,0.249070892083401,0.44116440696729,0.507811381759546,0.0249878997999458,-0.12546836753301102,0.371292079144255,0.151436158619441,0.142887198235629,0
1.0897785230210297,-0.6142811828146477,-1.22854686915072,-0.580176738415198,1.2918623627544898,-3.74193877961277,0.148711973434701,-1.07327345203829,0.566583234977366,0.106389505467739,1.25232590067671,-13.185597561947752,1.4499783882586899,1.2044617723763702,-0.4970121488353951,0.377643287116155,0.560145819844568,-0.348144676193676,-0.7437298945291759,0.48862331334794795,-0.753153021627802,0.0610294274658706,0.450774162307405,1.04852306762109,-0.0791745348542837,0.0244712936958777,0.44793829163251503,-0.9312866153213741,0.076816726979419,0.10824444262247099,0
-0.2934395304967512,-0.4734430620660487,-4.617461029179861,3.6633952531875598,-5.29744641020372,3.88095965427288,-3.26355091342907,-0.918546733700683,-5.7152620778107,0.831039550183167,-2.4570337784101497,-5.726817096329611,3.52572598717089,-6.48911156043177,-1.01279063167124,-7.05231095228929,0.7844454032924201,-6.77397674966222,-8.58807007314333,-4.51089174541971,1.1478778383491202,-0.34645583270524005,2.69817489528664,-0.0270808907137453,0.36677523031311204,-0.12301144166266302,-0.300456526768528,-0.239996239629945,-0.183463054061235,-0.0733597031884566,1
1.0897785230210297,-0.6829967457324452,-19.1798264145873,11.817921989785301,-21.919173580784303,6.0862356342864,-14.708844789842699,-4.30888760741835,-15.3579518065836,12.8571650181242,-3.9998607697811495,-8.9286556608751,5.8492930661792,-8.26164983722413,0.15382914831459601,-8.82935922766409,0.00887883882572681,-7.070953008925401,-13.629720942708499,-4.958829815847901,1.27209136353211,1.572949614923,1.7468015419193401,-1.35314876613352,-0.762965072731218,0.11702785190374301,1.29799375563032,-0.22482505704852498,1.6210523896698898,0.48461440272640005,1
0.8135261650248027,0.3038099601734043,-2.45036662540267,2.10772866087808,-5.14066303982343,1.41130357398271,-1.69077950338918,-0.7364272029266851,-3.6579463476175498,1.9449059042304702,-0.788387529063343,-5.62467713431414,3.51964234486905,-7.221590004268,1.20172802326675,-3.8114281425371,-1.70142802210083,-3.5714083793533598,-7.31140729142311,-1.7543546065848499,0.795448867520342,-0.13043820334256098,0.8005380933738678,0.364616671021501,0.23360761177467898,-0.282077578211224,-0.32031097266924397,0.49291998915127,0.35997644954193,-0.115471009476069,1
1.2995179207713268,-0.6689810735558454,-0.849738303474673,0.138259658086868,2.12116095295986,0.333836287020917,-0.33536479851212103,1.02773140116748,0.30366203141285497,0.43469347098074496,0.444845971685049,-9.102208335303596,-0.5401748017693161,0.30952098753388896,-0.759441751954372,-0.5071560174923609,-1.8919605306173302,0.33254028315157896,-0.721502862667664,0.977734185832519,-0.0246269931404363,0.0763796086511786,0.25478706811339497,0.7738567909027779,-0.21268048357034303,-0.4880159416551071,0.363009640979702,-0.23422568535600502,0.10881356098167401,0.11198442642719399,0
4.781527282889681,-0.5073720320962417,-16.5265065691231,8.58497179585822,-18.649853185194498,9.50559351508723,-13.793818527095699,-2.8324042993974703,-16.701694296045,7.517343903709871,-8.50705863675898,-14.110184441545698,5.29923634963938,-10.8340064814734,1.67112025332681,-9.37385858364976,0.36080564163161705,-9.899246540806661,-19.2362923697613,-8.39855199494575,3.10173536885404,-1.51492343527852,1.19073869481428,-1.1276700090206102,-2.3585787697881,0.6734613289872371,-1.4136996745881998,-0.46276236139933,-2.01857524875161,-1.04280416970881,1
-0.028086355061831925,-0.5195549759748117,1.4145041716711297,-0.942307015400764,-0.607658978755365,-1.80179816669923,1.01490917223103,3.5340383578296204,-1.58917446623067,0.9279288046779058,-0.544258688327,-13.212736999144209,-0.0767932263296232,-0.7606889460382579,0.35713478489142897,-0.323506944577424,1.29327648609871,1.8020824034517398,-0.448523644408831,-0.418175250405975,0.5921488715384771,0.236678423646522,0.33408598238437703,0.7553527160317158,-0.14609010014622198,1.0496385824421701,0.5866790863308691,-0.0352084983562032,0.0389490213816572,0.0206830541256072,0
1.0897785230210297,-0.6575030251765176,-29.876365513976303,16.4345245512223,-30.5586968214292,6.505861787362959,-21.6656542956569,-4.94035632949796,-20.0813910746494,19.5877726234404,-3.59149104711596,-7.80059820772759,3.9478397172902597,-5.4879114860488,1.36994034924206,-4.82955244300835,-0.134412095441135,-5.12116240451142,-11.118190450917199,-4.65995586983801,0.608930080519071,1.72477883837961,1.81295397464878,-2.23225158753151,-1.41280344282556,0.178731069561437,2.15604185816706,-0.20938462411376998,1.2556489008596599,0.36453045297550896,1
1.0897785230210297,-0.675583594732081,-24.590244769046503,14.044566781510598,-26.278700586614498,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.7940934687741397,-8.37275316035861,4.90168265513877,-6.87283866404082,0.7697767627345009,-6.82658448658054,-0.0544341798176028,-6.084952665035829,-12.375270529796,-4.810344741266991,0.9367422379366079,1.6492020222957098,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.7159970240325702,-0.22047119903665,1.4349505814348302,0.42249185776266607,1
-0.2934395304967512,-0.3276119315311505,0.0168278084833761,2.4008255470923303,-4.220359820602,3.4622174635207097,-0.624142188342754,-1.2943025859800101,-2.98602831443748,0.751882724799937,-1.6066722989134399,-5.974925438255039,3.26492215161104,-5.09503162409832,0.307807541258315,-10.018106061361399,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.5904183825708629,0.285831617664336,-0.7715080888069379,-0.265199774294598,-0.8730771501009891,0.9397763159645469,-0.219084743497804,0.8744936321523209,0.470434221788752,1
-0.30741284147278697,0.21122193634793643,-4.9917577938794695,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720862996,-1.8275651016855001,-7.11430284412379,3.4312066314546206,-3.87564287029742,-6.868508506725821,7.1506251695011604,-10.2629840447185,2.7330849357522102,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800843998,0.0981321924634143,1.1894228393759698,0.24785847629577695,0.294448330047117,-0.548503502162266,-0.17461656657079402,0.4067025030924051,-0.40233927269736,-0.8828857954489571,1
-0.2934395304967512,-0.8287221419424571,-4.71052878230567,8.63621438967976,-15.4962220036783,10.313349373284499,-4.35134098287048,-3.3226887354392303,-10.788372838738802,5.06038112024979,-5.68931118776998,-11.7121866242875,11.152490598583698,-16.5581971409376,0.30264452240636197,-17.4759212828566,-0.41239326733107107,-10.222203169604,-13.7991476446987,-5.008585178589571,1.16202614780693,1.43423977941906,1.9905453513529,0.22378500257273604,0.554408428563337,-1.20404159623154,-0.450684594730258,0.641836059375492,1.6059576247926501,0.721643614506061,1
-0.1817927757982254,0.47061173181075905,2.0734684157732297,0.0575599878052366,-1.8604100878470902,0.35111640385775894,0.51664565431478,-0.6356476987642989,0.11714885964282,-0.14512536892210998,0.6396534480763759,-10.258067593292491,-0.9381271517133659,-0.380864753123606,-0.7207856148602371,-0.6891968751829181,0.368073768257604,0.388741557738915,0.46484544985220394,-0.19098992038693105,0.101546972952685,-0.191054191048279,-0.38443209274969203,-1.05066217135978,0.311760492954028,0.150832579778792,-0.262639122843377,0.198100699473563,-0.0667679979754774,-0.0347044369466646,0
-0.18849996506672256,0.8562718077045078,0.28559791194101397,1.12509603522768,-1.24665828310894,-0.505259028119778,1.64296540363977,-1.14522506544452,1.57923001325445,-0.438937552119078,-0.7083996791984449,-10.914058949330201,-0.6831211723884789,0.21180410671244398,0.9057918717861829,-0.9876026901485879,-0.72772271329235,-0.19581139617163698,0.5427380596024871,-0.171877445073726,-0.19758202730468302,-0.0466814816808466,0.10129891767030301,0.43569844304210104,-0.29059960082624,0.5814368398748591,0.24648381462856603,0.612915938298894,-0.0583583013403461,0.0021243843988679604,0
